941.000000,85.000000
940.000000,86.000000
939.000000,86.000000
937.000000,88.000000
936.000000,88.000000
934.000000,90.000000
934.000000,92.000000
933.000000,93.000000
933.000000,94.000000
932.000000,95.000000
932.000000,100.000000
933.000000,101.000000
933.000000,103.000000
936.000000,106.000000
937.000000,106.000000
938.000000,107.000000
940.000000,107.000000
941.000000,108.000000
943.000000,108.000000
944.000000,107.000000
946.000000,107.000000
947.000000,106.000000
948.000000,106.000000
951.000000,103.000000
951.000000,102.000000
952.000000,101.000000
952.000000,97.000000
953.000000,96.000000
953.000000,90.000000
952.000000,89.000000
952.000000,88.000000
951.000000,88.000000
950.000000,87.000000
949.000000,87.000000
947.000000,85.000000
