550.000000,131.000000
549.000000,132.000000
549.000000,133.000000
548.000000,134.000000
548.000000,137.000000
549.000000,138.000000
548.000000,139.000000
548.000000,143.000000
547.000000,144.000000
547.000000,145.000000
546.000000,146.000000
546.000000,151.000000
548.000000,153.000000
548.000000,154.000000
549.000000,155.000000
549.000000,166.000000
550.000000,167.000000
550.000000,168.000000
554.000000,172.000000
557.000000,172.000000
558.000000,173.000000
559.000000,172.000000
561.000000,172.000000
562.000000,171.000000
562.000000,167.000000
561.000000,166.000000
560.000000,166.000000
558.000000,164.000000
558.000000,156.000000
557.000000,155.000000
557.000000,154.000000
556.000000,153.000000
556.000000,152.000000
555.000000,151.000000
555.000000,150.000000
554.000000,149.000000
554.000000,145.000000
555.000000,144.000000
555.000000,143.000000
556.000000,142.000000
556.000000,139.000000
557.000000,138.000000
557.000000,133.000000
555.000000,131.000000
