606.000000,78.000000
605.000000,79.000000
605.000000,81.000000
604.000000,82.000000
604.000000,111.000000
605.000000,112.000000
605.000000,177.000000
606.000000,178.000000
606.000000,179.000000
608.000000,179.000000
609.000000,180.000000
611.000000,180.000000
612.000000,181.000000
615.000000,181.000000
616.000000,182.000000
627.000000,182.000000
628.000000,183.000000
633.000000,183.000000
634.000000,184.000000
643.000000,184.000000
644.000000,185.000000
651.000000,185.000000
652.000000,186.000000
658.000000,186.000000
659.000000,187.000000
664.000000,187.000000
665.000000,188.000000
672.000000,188.000000
673.000000,187.000000
674.000000,187.000000
675.000000,186.000000
675.000000,175.000000
674.000000,174.000000
675.000000,173.000000
675.000000,150.000000
674.000000,149.000000
674.000000,135.000000
675.000000,134.000000
675.000000,92.000000
673.000000,90.000000
671.000000,90.000000
670.000000,89.000000
664.000000,89.000000
663.000000,88.000000
660.000000,88.000000
659.000000,87.000000
658.000000,87.000000
657.000000,86.000000
650.000000,86.000000
649.000000,85.000000
647.000000,85.000000
646.000000,84.000000
641.000000,84.000000
640.000000,83.000000
639.000000,83.000000
638.000000,82.000000
634.000000,82.000000
633.000000,81.000000
627.000000,81.000000
626.000000,80.000000
622.000000,80.000000
621.000000,79.000000
615.000000,79.000000
614.000000,78.000000
