271.000000,70.000000
270.000000,71.000000
255.000000,71.000000
254.000000,72.000000
252.000000,72.000000
251.000000,73.000000
247.000000,73.000000
246.000000,74.000000
244.000000,74.000000
243.000000,75.000000
242.000000,75.000000
241.000000,76.000000
240.000000,76.000000
239.000000,77.000000
238.000000,77.000000
236.000000,79.000000
234.000000,79.000000
231.000000,82.000000
230.000000,82.000000
228.000000,84.000000
227.000000,84.000000
227.000000,85.000000
223.000000,89.000000
221.000000,89.000000
220.000000,90.000000
218.000000,90.000000
217.000000,89.000000
207.000000,89.000000
206.000000,90.000000
203.000000,90.000000
202.000000,91.000000
197.000000,91.000000
196.000000,90.000000
183.000000,90.000000
182.000000,91.000000
159.000000,91.000000
158.000000,92.000000
153.000000,92.000000
152.000000,91.000000
143.000000,91.000000
142.000000,92.000000
139.000000,92.000000
138.000000,91.000000
133.000000,91.000000
132.000000,92.000000
123.000000,92.000000
122.000000,93.000000
119.000000,93.000000
118.000000,92.000000
116.000000,92.000000
115.000000,91.000000
107.000000,91.000000
106.000000,92.000000
103.000000,92.000000
102.000000,91.000000
71.000000,91.000000
70.000000,92.000000
68.000000,92.000000
68.000000,93.000000
67.000000,94.000000
67.000000,97.000000
66.000000,98.000000
66.000000,102.000000
67.000000,103.000000
67.000000,114.000000
68.000000,115.000000
68.000000,119.000000
67.000000,120.000000
67.000000,128.000000
68.000000,129.000000
68.000000,131.000000
67.000000,132.000000
67.000000,137.000000
68.000000,138.000000
68.000000,144.000000
69.000000,145.000000
70.000000,145.000000
71.000000,146.000000
94.000000,146.000000
95.000000,145.000000
114.000000,145.000000
115.000000,144.000000
133.000000,144.000000
134.000000,143.000000
163.000000,143.000000
164.000000,144.000000
168.000000,144.000000
169.000000,145.000000
187.000000,145.000000
188.000000,146.000000
200.000000,146.000000
201.000000,147.000000
202.000000,147.000000
203.000000,148.000000
221.000000,148.000000
227.000000,154.000000
228.000000,154.000000
230.000000,156.000000
231.000000,156.000000
234.000000,159.000000
236.000000,159.000000
237.000000,160.000000
238.000000,160.000000
240.000000,162.000000
242.000000,162.000000
243.000000,163.000000
246.000000,163.000000
247.000000,164.000000
249.000000,164.000000
250.000000,165.000000
251.000000,165.000000
253.000000,167.000000
256.000000,167.000000
257.000000,168.000000
259.000000,168.000000
260.000000,169.000000
266.000000,169.000000
267.000000,168.000000
268.000000,168.000000
269.000000,167.000000
273.000000,167.000000
274.000000,166.000000
275.000000,166.000000
277.000000,164.000000
280.000000,164.000000
281.000000,163.000000
282.000000,163.000000
283.000000,162.000000
284.000000,162.000000
285.000000,161.000000
286.000000,161.000000
287.000000,160.000000
289.000000,160.000000
290.000000,159.000000
291.000000,159.000000
293.000000,157.000000
294.000000,157.000000
295.000000,156.000000
296.000000,156.000000
304.000000,148.000000
305.000000,148.000000
306.000000,147.000000
307.000000,147.000000
308.000000,146.000000
310.000000,146.000000
311.000000,147.000000
315.000000,147.000000
316.000000,146.000000
320.000000,146.000000
321.000000,145.000000
323.000000,145.000000
324.000000,144.000000
346.000000,144.000000
347.000000,143.000000
351.000000,143.000000
352.000000,144.000000
366.000000,144.000000
367.000000,143.000000
417.000000,143.000000
418.000000,144.000000
432.000000,144.000000
433.000000,143.000000
437.000000,143.000000
438.000000,144.000000
442.000000,144.000000
443.000000,143.000000
444.000000,143.000000
445.000000,142.000000
446.000000,142.000000
446.000000,141.000000
447.000000,140.000000
447.000000,124.000000
448.000000,123.000000
448.000000,121.000000
447.000000,120.000000
447.000000,113.000000
448.000000,112.000000
448.000000,109.000000
447.000000,108.000000
447.000000,101.000000
448.000000,100.000000
448.000000,96.000000
447.000000,95.000000
447.000000,94.000000
446.000000,93.000000
445.000000,93.000000
444.000000,92.000000
443.000000,92.000000
442.000000,91.000000
432.000000,91.000000
431.000000,92.000000
430.000000,92.000000
428.000000,94.000000
424.000000,94.000000
422.000000,92.000000
420.000000,92.000000
419.000000,91.000000
407.000000,91.000000
406.000000,92.000000
400.000000,92.000000
399.000000,91.000000
394.000000,91.000000
393.000000,92.000000
391.000000,92.000000
390.000000,91.000000
387.000000,91.000000
386.000000,92.000000
384.000000,92.000000
383.000000,93.000000
379.000000,93.000000
378.000000,92.000000
377.000000,92.000000
376.000000,91.000000
365.000000,91.000000
364.000000,92.000000
359.000000,92.000000
358.000000,91.000000
351.000000,91.000000
350.000000,90.000000
348.000000,90.000000
347.000000,91.000000
343.000000,91.000000
342.000000,90.000000
340.000000,90.000000
339.000000,91.000000
331.000000,91.000000
330.000000,90.000000
327.000000,90.000000
326.000000,89.000000
314.000000,89.000000
313.000000,90.000000
310.000000,90.000000
309.000000,89.000000
306.000000,89.000000
305.000000,88.000000
303.000000,88.000000
296.000000,81.000000
295.000000,81.000000
293.000000,79.000000
292.000000,79.000000
290.000000,77.000000
289.000000,77.000000
288.000000,76.000000
286.000000,76.000000
284.000000,74.000000
283.000000,74.000000
282.000000,73.000000
279.000000,73.000000
278.000000,72.000000
277.000000,72.000000
276.000000,71.000000
275.000000,71.000000
274.000000,70.000000
