375.000000,81.000000
374.000000,82.000000
371.000000,82.000000
369.000000,84.000000
368.000000,84.000000
366.000000,86.000000
359.000000,86.000000
358.000000,87.000000
349.000000,87.000000
348.000000,86.000000
329.000000,86.000000
328.000000,87.000000
287.000000,87.000000
286.000000,86.000000
283.000000,86.000000
282.000000,87.000000
262.000000,87.000000
261.000000,86.000000
259.000000,86.000000
258.000000,87.000000
240.000000,87.000000
239.000000,88.000000
237.000000,88.000000
236.000000,87.000000
213.000000,87.000000
212.000000,88.000000
211.000000,87.000000
182.000000,87.000000
181.000000,88.000000
146.000000,88.000000
145.000000,87.000000
142.000000,87.000000
141.000000,88.000000
106.000000,88.000000
105.000000,89.000000
81.000000,89.000000
80.000000,88.000000
72.000000,88.000000
71.000000,89.000000
61.000000,89.000000
60.000000,90.000000
59.000000,90.000000
59.000000,91.000000
58.000000,92.000000
58.000000,104.000000
62.000000,108.000000
64.000000,108.000000
65.000000,109.000000
75.000000,109.000000
76.000000,110.000000
157.000000,110.000000
158.000000,109.000000
320.000000,109.000000
321.000000,108.000000
358.000000,108.000000
359.000000,109.000000
367.000000,109.000000
368.000000,110.000000
373.000000,110.000000
374.000000,111.000000
390.000000,111.000000
391.000000,110.000000
412.000000,110.000000
413.000000,109.000000
436.000000,109.000000
437.000000,108.000000
456.000000,108.000000
457.000000,107.000000
462.000000,107.000000
463.000000,106.000000
464.000000,106.000000
465.000000,105.000000
466.000000,105.000000
469.000000,102.000000
469.000000,101.000000
470.000000,100.000000
470.000000,92.000000
469.000000,91.000000
469.000000,89.000000
468.000000,88.000000
468.000000,87.000000
467.000000,86.000000
466.000000,86.000000
465.000000,85.000000
462.000000,85.000000
461.000000,84.000000
431.000000,84.000000
430.000000,83.000000
394.000000,83.000000
393.000000,82.000000
383.000000,82.000000
382.000000,81.000000
