326.000000,33.000000
325.000000,34.000000
312.000000,34.000000
311.000000,35.000000
246.000000,35.000000
245.000000,36.000000
244.000000,36.000000
243.000000,35.000000
141.000000,35.000000
140.000000,36.000000
124.000000,36.000000
123.000000,37.000000
86.000000,37.000000
84.000000,39.000000
82.000000,39.000000
81.000000,38.000000
77.000000,38.000000
76.000000,39.000000
56.000000,39.000000
55.000000,40.000000
38.000000,40.000000
37.000000,41.000000
31.000000,41.000000
29.000000,43.000000
29.000000,45.000000
28.000000,46.000000
28.000000,53.000000
29.000000,54.000000
29.000000,56.000000
31.000000,58.000000
34.000000,58.000000
35.000000,57.000000
36.000000,57.000000
37.000000,58.000000
38.000000,58.000000
39.000000,59.000000
74.000000,59.000000
75.000000,60.000000
84.000000,60.000000
85.000000,61.000000
85.000000,66.000000
84.000000,67.000000
84.000000,72.000000
83.000000,73.000000
83.000000,79.000000
82.000000,80.000000
82.000000,118.000000
83.000000,119.000000
83.000000,125.000000
84.000000,126.000000
84.000000,131.000000
85.000000,132.000000
85.000000,135.000000
86.000000,136.000000
86.000000,140.000000
87.000000,141.000000
87.000000,143.000000
88.000000,144.000000
88.000000,146.000000
89.000000,147.000000
89.000000,149.000000
91.000000,151.000000
91.000000,152.000000
93.000000,154.000000
94.000000,154.000000
96.000000,156.000000
97.000000,156.000000
98.000000,157.000000
99.000000,157.000000
100.000000,158.000000
102.000000,158.000000
103.000000,159.000000
109.000000,159.000000
110.000000,160.000000
125.000000,160.000000
126.000000,161.000000
153.000000,161.000000
154.000000,162.000000
167.000000,162.000000
168.000000,163.000000
169.000000,163.000000
170.000000,164.000000
188.000000,164.000000
189.000000,163.000000
196.000000,163.000000
197.000000,164.000000
216.000000,164.000000
218.000000,162.000000
235.000000,162.000000
236.000000,161.000000
237.000000,161.000000
238.000000,162.000000
239.000000,162.000000
240.000000,161.000000
246.000000,161.000000
247.000000,162.000000
263.000000,162.000000
264.000000,161.000000
309.000000,161.000000
310.000000,162.000000
324.000000,162.000000
325.000000,163.000000
351.000000,163.000000
352.000000,162.000000
376.000000,162.000000
377.000000,161.000000
385.000000,161.000000
386.000000,160.000000
390.000000,160.000000
391.000000,159.000000
402.000000,159.000000
403.000000,158.000000
413.000000,158.000000
414.000000,157.000000
422.000000,157.000000
423.000000,156.000000
426.000000,156.000000
428.000000,154.000000
428.000000,153.000000
429.000000,152.000000
429.000000,150.000000
430.000000,149.000000
430.000000,129.000000
431.000000,128.000000
431.000000,90.000000
430.000000,89.000000
430.000000,88.000000
431.000000,87.000000
431.000000,85.000000
430.000000,84.000000
430.000000,56.000000
429.000000,55.000000
429.000000,46.000000
428.000000,45.000000
428.000000,44.000000
427.000000,43.000000
427.000000,42.000000
425.000000,40.000000
424.000000,40.000000
423.000000,39.000000
416.000000,39.000000
415.000000,38.000000
406.000000,38.000000
405.000000,37.000000
392.000000,37.000000
391.000000,36.000000
385.000000,36.000000
384.000000,35.000000
381.000000,35.000000
380.000000,34.000000
358.000000,34.000000
357.000000,33.000000
