163.000000,35.000000
162.000000,36.000000
131.000000,36.000000
130.000000,37.000000
112.000000,37.000000
111.000000,38.000000
103.000000,38.000000
102.000000,39.000000
88.000000,39.000000
87.000000,38.000000
73.000000,38.000000
72.000000,39.000000
64.000000,39.000000
63.000000,40.000000
59.000000,40.000000
58.000000,39.000000
54.000000,39.000000
53.000000,40.000000
37.000000,40.000000
36.000000,41.000000
30.000000,41.000000
28.000000,43.000000
28.000000,45.000000
27.000000,46.000000
27.000000,50.000000
28.000000,51.000000
28.000000,53.000000
29.000000,54.000000
30.000000,54.000000
31.000000,55.000000
37.000000,55.000000
38.000000,56.000000
67.000000,56.000000
68.000000,57.000000
70.000000,57.000000
73.000000,60.000000
73.000000,66.000000
72.000000,67.000000
72.000000,79.000000
71.000000,80.000000
71.000000,100.000000
72.000000,101.000000
72.000000,105.000000
73.000000,106.000000
73.000000,108.000000
74.000000,109.000000
74.000000,110.000000
75.000000,111.000000
75.000000,112.000000
79.000000,116.000000
80.000000,116.000000
82.000000,118.000000
83.000000,118.000000
85.000000,120.000000
86.000000,120.000000
87.000000,121.000000
90.000000,121.000000
91.000000,122.000000
96.000000,122.000000
97.000000,123.000000
112.000000,123.000000
113.000000,124.000000
118.000000,124.000000
119.000000,125.000000
127.000000,125.000000
128.000000,126.000000
144.000000,126.000000
145.000000,127.000000
160.000000,127.000000
161.000000,126.000000
173.000000,126.000000
174.000000,125.000000
176.000000,125.000000
177.000000,124.000000
192.000000,124.000000
193.000000,123.000000
270.000000,123.000000
271.000000,122.000000
290.000000,122.000000
291.000000,121.000000
294.000000,121.000000
295.000000,122.000000
299.000000,122.000000
301.000000,124.000000
313.000000,124.000000
314.000000,125.000000
315.000000,125.000000
316.000000,126.000000
318.000000,126.000000
319.000000,127.000000
320.000000,127.000000
321.000000,128.000000
323.000000,128.000000
324.000000,129.000000
326.000000,129.000000
327.000000,130.000000
328.000000,130.000000
329.000000,131.000000
331.000000,131.000000
332.000000,132.000000
333.000000,132.000000
334.000000,133.000000
336.000000,133.000000
337.000000,134.000000
339.000000,134.000000
340.000000,135.000000
341.000000,135.000000
342.000000,136.000000
344.000000,136.000000
345.000000,137.000000
348.000000,137.000000
349.000000,138.000000
352.000000,138.000000
353.000000,139.000000
355.000000,139.000000
356.000000,140.000000
358.000000,140.000000
359.000000,141.000000
362.000000,141.000000
363.000000,142.000000
365.000000,142.000000
366.000000,143.000000
368.000000,143.000000
369.000000,144.000000
371.000000,144.000000
372.000000,145.000000
373.000000,145.000000
374.000000,146.000000
375.000000,146.000000
377.000000,148.000000
378.000000,148.000000
379.000000,149.000000
380.000000,149.000000
381.000000,150.000000
386.000000,150.000000
387.000000,151.000000
388.000000,151.000000
389.000000,152.000000
390.000000,152.000000
391.000000,153.000000
393.000000,153.000000
394.000000,154.000000
396.000000,154.000000
397.000000,153.000000
398.000000,153.000000
398.000000,152.000000
399.000000,151.000000
399.000000,149.000000
400.000000,148.000000
400.000000,120.000000
401.000000,119.000000
401.000000,108.000000
402.000000,107.000000
402.000000,99.000000
403.000000,98.000000
403.000000,92.000000
404.000000,91.000000
404.000000,79.000000
405.000000,78.000000
405.000000,75.000000
404.000000,74.000000
404.000000,73.000000
403.000000,73.000000
402.000000,72.000000
399.000000,72.000000
398.000000,71.000000
396.000000,71.000000
395.000000,70.000000
392.000000,70.000000
390.000000,68.000000
389.000000,68.000000
388.000000,67.000000
387.000000,67.000000
386.000000,66.000000
385.000000,66.000000
384.000000,65.000000
373.000000,65.000000
372.000000,64.000000
371.000000,64.000000
370.000000,63.000000
368.000000,63.000000
367.000000,62.000000
365.000000,62.000000
364.000000,61.000000
362.000000,61.000000
361.000000,60.000000
359.000000,60.000000
358.000000,59.000000
356.000000,59.000000
355.000000,58.000000
353.000000,58.000000
352.000000,57.000000
349.000000,57.000000
348.000000,56.000000
346.000000,56.000000
345.000000,55.000000
344.000000,55.000000
343.000000,54.000000
340.000000,54.000000
339.000000,53.000000
336.000000,53.000000
335.000000,52.000000
333.000000,52.000000
332.000000,51.000000
331.000000,51.000000
330.000000,50.000000
327.000000,50.000000
326.000000,49.000000
322.000000,49.000000
321.000000,48.000000
319.000000,48.000000
318.000000,47.000000
316.000000,47.000000
315.000000,46.000000
314.000000,46.000000
306.000000,38.000000
305.000000,38.000000
304.000000,37.000000
303.000000,37.000000
302.000000,36.000000
297.000000,36.000000
296.000000,35.000000
288.000000,35.000000
287.000000,36.000000
280.000000,36.000000
279.000000,35.000000
218.000000,35.000000
217.000000,36.000000
208.000000,36.000000
207.000000,35.000000
178.000000,35.000000
177.000000,36.000000
175.000000,36.000000
174.000000,35.000000
