416.000000,60.000000
415.000000,61.000000
380.000000,61.000000
379.000000,62.000000
344.000000,62.000000
343.000000,63.000000
307.000000,63.000000
306.000000,64.000000
271.000000,64.000000
270.000000,65.000000
235.000000,65.000000
234.000000,66.000000
199.000000,66.000000
198.000000,67.000000
163.000000,67.000000
162.000000,68.000000
127.000000,68.000000
126.000000,69.000000
90.000000,69.000000
89.000000,70.000000
54.000000,70.000000
53.000000,71.000000
27.000000,71.000000
26.000000,72.000000
25.000000,72.000000
18.000000,79.000000
18.000000,80.000000
17.000000,81.000000
17.000000,83.000000
16.000000,84.000000
16.000000,86.000000
15.000000,87.000000
15.000000,90.000000
14.000000,91.000000
14.000000,97.000000
15.000000,98.000000
15.000000,100.000000
16.000000,101.000000
16.000000,102.000000
17.000000,103.000000
17.000000,105.000000
18.000000,106.000000
18.000000,115.000000
19.000000,116.000000
19.000000,117.000000
23.000000,121.000000
24.000000,121.000000
25.000000,122.000000
27.000000,122.000000
28.000000,123.000000
31.000000,123.000000
32.000000,124.000000
36.000000,124.000000
37.000000,125.000000
40.000000,125.000000
41.000000,126.000000
46.000000,126.000000
47.000000,125.000000
58.000000,125.000000
59.000000,124.000000
71.000000,124.000000
72.000000,123.000000
83.000000,123.000000
84.000000,122.000000
95.000000,122.000000
96.000000,121.000000
107.000000,121.000000
108.000000,120.000000
111.000000,120.000000
113.000000,118.000000
113.000000,116.000000
114.000000,115.000000
114.000000,114.000000
117.000000,111.000000
118.000000,111.000000
119.000000,110.000000
135.000000,110.000000
136.000000,109.000000
158.000000,109.000000
159.000000,108.000000
182.000000,108.000000
183.000000,107.000000
205.000000,107.000000
206.000000,106.000000
229.000000,106.000000
230.000000,105.000000
253.000000,105.000000
254.000000,104.000000
276.000000,104.000000
277.000000,103.000000
300.000000,103.000000
301.000000,102.000000
323.000000,102.000000
324.000000,101.000000
347.000000,101.000000
348.000000,100.000000
370.000000,100.000000
371.000000,99.000000
391.000000,99.000000
392.000000,98.000000
414.000000,98.000000
415.000000,97.000000
429.000000,97.000000
430.000000,96.000000
431.000000,96.000000
432.000000,95.000000
433.000000,95.000000
434.000000,94.000000
435.000000,94.000000
436.000000,93.000000
442.000000,93.000000
443.000000,92.000000
445.000000,92.000000
446.000000,91.000000
446.000000,90.000000
447.000000,89.000000
447.000000,87.000000
448.000000,86.000000
448.000000,72.000000
447.000000,71.000000
447.000000,69.000000
446.000000,68.000000
446.000000,67.000000
445.000000,66.000000
433.000000,66.000000
432.000000,65.000000
431.000000,65.000000
427.000000,61.000000
426.000000,61.000000
425.000000,60.000000
