75.000000,35.000000
74.000000,36.000000
72.000000,36.000000
71.000000,37.000000
66.000000,37.000000
65.000000,38.000000
24.000000,38.000000
23.000000,39.000000
20.000000,39.000000
18.000000,41.000000
18.000000,45.000000
17.000000,46.000000
17.000000,48.000000
18.000000,49.000000
18.000000,52.000000
20.000000,54.000000
23.000000,54.000000
24.000000,55.000000
32.000000,55.000000
33.000000,56.000000
35.000000,56.000000
36.000000,55.000000
39.000000,55.000000
40.000000,56.000000
42.000000,56.000000
43.000000,55.000000
47.000000,55.000000
48.000000,56.000000
59.000000,56.000000
60.000000,55.000000
64.000000,55.000000
65.000000,56.000000
73.000000,56.000000
74.000000,57.000000
76.000000,57.000000
78.000000,59.000000
78.000000,63.000000
76.000000,65.000000
76.000000,67.000000
75.000000,68.000000
75.000000,72.000000
74.000000,73.000000
74.000000,97.000000
75.000000,98.000000
75.000000,102.000000
74.000000,103.000000
74.000000,105.000000
73.000000,106.000000
73.000000,108.000000
74.000000,109.000000
74.000000,114.000000
75.000000,115.000000
75.000000,118.000000
76.000000,119.000000
76.000000,120.000000
77.000000,121.000000
77.000000,122.000000
78.000000,123.000000
78.000000,124.000000
79.000000,125.000000
79.000000,132.000000
80.000000,133.000000
80.000000,134.000000
83.000000,137.000000
84.000000,137.000000
85.000000,138.000000
86.000000,138.000000
87.000000,139.000000
88.000000,139.000000
89.000000,140.000000
96.000000,140.000000
97.000000,141.000000
121.000000,141.000000
122.000000,142.000000
124.000000,142.000000
125.000000,143.000000
139.000000,143.000000
140.000000,142.000000
141.000000,142.000000
142.000000,141.000000
146.000000,141.000000
147.000000,142.000000
149.000000,142.000000
150.000000,143.000000
164.000000,143.000000
165.000000,142.000000
166.000000,142.000000
167.000000,141.000000
320.000000,141.000000
321.000000,140.000000
366.000000,140.000000
367.000000,139.000000
368.000000,139.000000
369.000000,138.000000
370.000000,138.000000
371.000000,137.000000
372.000000,137.000000
373.000000,136.000000
374.000000,136.000000
376.000000,134.000000
377.000000,134.000000
377.000000,133.000000
379.000000,131.000000
379.000000,130.000000
381.000000,128.000000
381.000000,126.000000
382.000000,125.000000
382.000000,124.000000
383.000000,123.000000
383.000000,118.000000
384.000000,117.000000
384.000000,114.000000
385.000000,113.000000
385.000000,86.000000
386.000000,85.000000
386.000000,82.000000
385.000000,81.000000
385.000000,74.000000
384.000000,73.000000
384.000000,58.000000
383.000000,57.000000
383.000000,56.000000
382.000000,55.000000
382.000000,51.000000
381.000000,50.000000
381.000000,48.000000
380.000000,47.000000
380.000000,46.000000
371.000000,37.000000
369.000000,37.000000
368.000000,36.000000
351.000000,36.000000
350.000000,35.000000
347.000000,35.000000
346.000000,36.000000
78.000000,36.000000
77.000000,35.000000
