277.000000,147.000000
275.000000,149.000000
275.000000,150.000000
274.000000,151.000000
274.000000,156.000000
272.000000,158.000000
272.000000,159.000000
271.000000,160.000000
271.000000,162.000000
269.000000,164.000000
254.000000,164.000000
253.000000,165.000000
248.000000,165.000000
247.000000,166.000000
234.000000,166.000000
233.000000,167.000000
226.000000,167.000000
221.000000,172.000000
221.000000,178.000000
223.000000,180.000000
235.000000,180.000000
236.000000,181.000000
236.000000,185.000000
235.000000,186.000000
226.000000,186.000000
224.000000,188.000000
224.000000,195.000000
225.000000,196.000000
225.000000,198.000000
226.000000,199.000000
226.000000,200.000000
228.000000,202.000000
228.000000,203.000000
229.000000,204.000000
230.000000,204.000000
231.000000,205.000000
235.000000,205.000000
236.000000,204.000000
237.000000,204.000000
238.000000,203.000000
243.000000,203.000000
244.000000,202.000000
247.000000,202.000000
248.000000,201.000000
249.000000,201.000000
251.000000,199.000000
262.000000,199.000000
263.000000,200.000000
264.000000,200.000000
265.000000,201.000000
266.000000,201.000000
267.000000,202.000000
269.000000,202.000000
270.000000,203.000000
276.000000,203.000000
277.000000,204.000000
278.000000,204.000000
279.000000,203.000000
283.000000,203.000000
284.000000,202.000000
285.000000,202.000000
286.000000,201.000000
286.000000,200.000000
289.000000,197.000000
291.000000,197.000000
292.000000,198.000000
293.000000,198.000000
294.000000,199.000000
297.000000,199.000000
298.000000,198.000000
299.000000,198.000000
299.000000,197.000000
301.000000,195.000000
307.000000,195.000000
308.000000,196.000000
308.000000,200.000000
310.000000,202.000000
317.000000,202.000000
318.000000,201.000000
319.000000,201.000000
320.000000,200.000000
320.000000,199.000000
321.000000,198.000000
321.000000,196.000000
320.000000,195.000000
320.000000,192.000000
321.000000,191.000000
325.000000,191.000000
327.000000,189.000000
327.000000,188.000000
328.000000,187.000000
328.000000,186.000000
329.000000,185.000000
329.000000,181.000000
326.000000,178.000000
326.000000,174.000000
324.000000,172.000000
314.000000,172.000000
313.000000,171.000000
312.000000,171.000000
311.000000,170.000000
311.000000,169.000000
310.000000,168.000000
310.000000,167.000000
308.000000,165.000000
306.000000,165.000000
305.000000,164.000000
305.000000,162.000000
302.000000,159.000000
302.000000,150.000000
300.000000,148.000000
292.000000,148.000000
291.000000,147.000000
