203.000000,40.000000
202.000000,41.000000
188.000000,41.000000
186.000000,43.000000
186.000000,54.000000
187.000000,55.000000
187.000000,64.000000
188.000000,65.000000
188.000000,93.000000
187.000000,94.000000
187.000000,97.000000
186.000000,98.000000
186.000000,99.000000
185.000000,100.000000
185.000000,102.000000
184.000000,103.000000
184.000000,106.000000
183.000000,107.000000
183.000000,130.000000
184.000000,131.000000
184.000000,135.000000
185.000000,136.000000
185.000000,139.000000
186.000000,140.000000
186.000000,143.000000
187.000000,144.000000
187.000000,147.000000
188.000000,148.000000
188.000000,151.000000
189.000000,152.000000
189.000000,158.000000
190.000000,159.000000
190.000000,165.000000
191.000000,166.000000
191.000000,178.000000
192.000000,179.000000
192.000000,186.000000
193.000000,187.000000
193.000000,194.000000
194.000000,195.000000
194.000000,201.000000
195.000000,202.000000
195.000000,204.000000
196.000000,205.000000
196.000000,206.000000
198.000000,208.000000
212.000000,208.000000
213.000000,207.000000
221.000000,207.000000
222.000000,206.000000
225.000000,206.000000
226.000000,205.000000
229.000000,205.000000
231.000000,203.000000
231.000000,193.000000
230.000000,192.000000
230.000000,181.000000
229.000000,180.000000
229.000000,167.000000
228.000000,166.000000
228.000000,153.000000
227.000000,152.000000
227.000000,143.000000
226.000000,142.000000
226.000000,136.000000
225.000000,135.000000
225.000000,123.000000
224.000000,122.000000
224.000000,117.000000
223.000000,116.000000
223.000000,113.000000
222.000000,112.000000
222.000000,111.000000
221.000000,110.000000
221.000000,107.000000
220.000000,106.000000
220.000000,104.000000
219.000000,103.000000
219.000000,102.000000
218.000000,101.000000
218.000000,100.000000
217.000000,99.000000
217.000000,97.000000
216.000000,96.000000
216.000000,94.000000
215.000000,93.000000
215.000000,90.000000
214.000000,89.000000
214.000000,87.000000
213.000000,86.000000
213.000000,83.000000
212.000000,82.000000
212.000000,80.000000
211.000000,79.000000
211.000000,76.000000
210.000000,75.000000
210.000000,73.000000
209.000000,72.000000
209.000000,70.000000
208.000000,69.000000
208.000000,68.000000
207.000000,67.000000
207.000000,65.000000
206.000000,64.000000
206.000000,41.000000
205.000000,41.000000
204.000000,40.000000
