257.000000,152.000000
254.000000,155.000000
253.000000,155.000000
252.000000,156.000000
252.000000,157.000000
251.000000,158.000000
251.000000,159.000000
250.000000,160.000000
250.000000,162.000000
249.000000,163.000000
249.000000,165.000000
247.000000,167.000000
210.000000,167.000000
208.000000,169.000000
208.000000,170.000000
207.000000,171.000000
206.000000,171.000000
205.000000,172.000000
204.000000,172.000000
204.000000,173.000000
203.000000,174.000000
203.000000,175.000000
204.000000,176.000000
204.000000,178.000000
205.000000,179.000000
205.000000,180.000000
206.000000,180.000000
207.000000,181.000000
219.000000,181.000000
220.000000,182.000000
220.000000,188.000000
218.000000,190.000000
213.000000,190.000000
212.000000,191.000000
208.000000,191.000000
207.000000,192.000000
206.000000,192.000000
206.000000,195.000000
207.000000,196.000000
207.000000,197.000000
209.000000,199.000000
209.000000,200.000000
212.000000,203.000000
218.000000,203.000000
219.000000,204.000000
227.000000,204.000000
228.000000,203.000000
229.000000,203.000000
232.000000,200.000000
232.000000,199.000000
234.000000,197.000000
255.000000,197.000000
256.000000,198.000000
256.000000,199.000000
259.000000,202.000000
260.000000,202.000000
261.000000,203.000000
264.000000,203.000000
265.000000,202.000000
268.000000,202.000000
269.000000,201.000000
270.000000,201.000000
270.000000,200.000000
272.000000,198.000000
287.000000,198.000000
289.000000,200.000000
289.000000,201.000000
290.000000,201.000000
293.000000,204.000000
295.000000,204.000000
296.000000,203.000000
297.000000,203.000000
298.000000,202.000000
298.000000,201.000000
299.000000,200.000000
299.000000,199.000000
300.000000,198.000000
300.000000,192.000000
301.000000,191.000000
301.000000,188.000000
298.000000,185.000000
298.000000,180.000000
297.000000,179.000000
297.000000,178.000000
295.000000,176.000000
295.000000,175.000000
292.000000,172.000000
291.000000,172.000000
290.000000,171.000000
289.000000,171.000000
287.000000,169.000000
287.000000,168.000000
286.000000,167.000000
286.000000,166.000000
285.000000,165.000000
284.000000,165.000000
279.000000,160.000000
279.000000,154.000000
277.000000,152.000000
