591.000000,51.000000
590.000000,52.000000
586.000000,52.000000
585.000000,53.000000
582.000000,53.000000
581.000000,54.000000
572.000000,54.000000
571.000000,55.000000
563.000000,55.000000
562.000000,56.000000
552.000000,56.000000
551.000000,57.000000
543.000000,57.000000
542.000000,58.000000
539.000000,58.000000
538.000000,59.000000
526.000000,59.000000
525.000000,60.000000
511.000000,60.000000
510.000000,61.000000
503.000000,61.000000
502.000000,62.000000
487.000000,62.000000
486.000000,63.000000
485.000000,63.000000
484.000000,64.000000
483.000000,64.000000
482.000000,65.000000
477.000000,65.000000
476.000000,66.000000
473.000000,66.000000
472.000000,67.000000
467.000000,67.000000
466.000000,68.000000
462.000000,68.000000
461.000000,69.000000
459.000000,69.000000
458.000000,70.000000
455.000000,70.000000
454.000000,71.000000
450.000000,71.000000
450.000000,72.000000
448.000000,74.000000
448.000000,77.000000
449.000000,78.000000
456.000000,78.000000
457.000000,77.000000
471.000000,77.000000
472.000000,78.000000
475.000000,78.000000
476.000000,79.000000
477.000000,79.000000
479.000000,81.000000
479.000000,82.000000
480.000000,82.000000
481.000000,83.000000
481.000000,84.000000
482.000000,85.000000
482.000000,104.000000
481.000000,105.000000
478.000000,105.000000
478.000000,108.000000
481.000000,108.000000
482.000000,109.000000
482.000000,110.000000
481.000000,111.000000
481.000000,119.000000
480.000000,120.000000
468.000000,120.000000
467.000000,121.000000
462.000000,121.000000
461.000000,120.000000
458.000000,120.000000
457.000000,121.000000
451.000000,121.000000
450.000000,120.000000
444.000000,120.000000
443.000000,121.000000
442.000000,120.000000
436.000000,120.000000
435.000000,121.000000
434.000000,120.000000
431.000000,120.000000
430.000000,121.000000
426.000000,121.000000
425.000000,120.000000
422.000000,120.000000
421.000000,121.000000
289.000000,121.000000
288.000000,122.000000
275.000000,122.000000
274.000000,121.000000
274.000000,111.000000
273.000000,110.000000
271.000000,110.000000
269.000000,108.000000
269.000000,107.000000
268.000000,106.000000
266.000000,106.000000
265.000000,105.000000
261.000000,105.000000
260.000000,106.000000
257.000000,106.000000
257.000000,115.000000
258.000000,116.000000
258.000000,117.000000
259.000000,117.000000
260.000000,118.000000
260.000000,121.000000
261.000000,122.000000
260.000000,123.000000
258.000000,123.000000
257.000000,124.000000
256.000000,124.000000
254.000000,126.000000
254.000000,127.000000
253.000000,128.000000
253.000000,130.000000
252.000000,131.000000
251.000000,131.000000
250.000000,132.000000
250.000000,133.000000
249.000000,134.000000
248.000000,134.000000
248.000000,135.000000
247.000000,136.000000
247.000000,138.000000
246.000000,139.000000
246.000000,141.000000
245.000000,142.000000
245.000000,143.000000
244.000000,144.000000
244.000000,145.000000
243.000000,146.000000
243.000000,153.000000
242.000000,154.000000
233.000000,154.000000
232.000000,153.000000
225.000000,153.000000
224.000000,154.000000
222.000000,154.000000
222.000000,160.000000
221.000000,161.000000
221.000000,162.000000
220.000000,163.000000
220.000000,168.000000
219.000000,169.000000
216.000000,169.000000
215.000000,170.000000
212.000000,170.000000
211.000000,171.000000
210.000000,171.000000
209.000000,172.000000
208.000000,172.000000
207.000000,173.000000
206.000000,173.000000
205.000000,174.000000
204.000000,174.000000
202.000000,176.000000
201.000000,176.000000
200.000000,177.000000
199.000000,177.000000
196.000000,180.000000
195.000000,180.000000
186.000000,189.000000
186.000000,190.000000
184.000000,192.000000
184.000000,193.000000
181.000000,196.000000
181.000000,199.000000
180.000000,200.000000
180.000000,201.000000
179.000000,202.000000
179.000000,205.000000
178.000000,206.000000
178.000000,213.000000
179.000000,214.000000
179.000000,215.000000
180.000000,215.000000
181.000000,216.000000
190.000000,216.000000
191.000000,215.000000
193.000000,215.000000
194.000000,216.000000
194.000000,217.000000
193.000000,218.000000
193.000000,219.000000
192.000000,220.000000
192.000000,221.000000
190.000000,223.000000
190.000000,224.000000
189.000000,225.000000
189.000000,226.000000
188.000000,227.000000
188.000000,228.000000
187.000000,229.000000
187.000000,230.000000
186.000000,231.000000
186.000000,234.000000
185.000000,235.000000
183.000000,235.000000
182.000000,234.000000
180.000000,234.000000
179.000000,233.000000
179.000000,232.000000
178.000000,231.000000
178.000000,229.000000
177.000000,228.000000
173.000000,228.000000
172.000000,229.000000
