72.000000,190.000000
72.000000,199.000000
205.000000,199.000000
206.000000,200.000000
206.000000,222.000000
205.000000,223.000000
72.000000,223.000000
72.000000,232.000000
205.000000,232.000000
206.000000,233.000000
206.000000,249.000000
205.000000,250.000000
71.000000,250.000000
71.000000,260.000000
205.000000,260.000000
206.000000,261.000000
206.000000,276.000000
205.000000,277.000000
71.000000,277.000000
71.000000,287.000000
254.000000,287.000000
254.000000,255.000000
255.000000,254.000000
603.000000,254.000000
603.000000,226.000000
255.000000,226.000000
254.000000,225.000000
254.000000,191.000000
230.000000,191.000000
229.000000,190.000000
