200.000000,37.000000
199.000000,38.000000
192.000000,38.000000
190.000000,40.000000
190.000000,90.000000
189.000000,91.000000
189.000000,98.000000
188.000000,99.000000
188.000000,105.000000
187.000000,106.000000
187.000000,124.000000
188.000000,125.000000
188.000000,130.000000
189.000000,131.000000
189.000000,140.000000
190.000000,141.000000
190.000000,147.000000
191.000000,148.000000
191.000000,154.000000
192.000000,155.000000
192.000000,171.000000
193.000000,172.000000
193.000000,182.000000
194.000000,183.000000
194.000000,189.000000
195.000000,190.000000
195.000000,192.000000
196.000000,193.000000
196.000000,197.000000
197.000000,198.000000
197.000000,205.000000
199.000000,207.000000
203.000000,207.000000
204.000000,206.000000
212.000000,206.000000
213.000000,205.000000
217.000000,205.000000
218.000000,204.000000
224.000000,204.000000
225.000000,203.000000
230.000000,203.000000
231.000000,202.000000
234.000000,202.000000
235.000000,201.000000
237.000000,201.000000
239.000000,199.000000
239.000000,196.000000
238.000000,195.000000
238.000000,180.000000
237.000000,179.000000
237.000000,163.000000
236.000000,162.000000
236.000000,155.000000
235.000000,154.000000
235.000000,150.000000
234.000000,149.000000
234.000000,145.000000
233.000000,144.000000
233.000000,138.000000
232.000000,137.000000
232.000000,129.000000
231.000000,128.000000
231.000000,125.000000
230.000000,124.000000
230.000000,121.000000
229.000000,120.000000
229.000000,118.000000
228.000000,117.000000
228.000000,113.000000
227.000000,112.000000
227.000000,110.000000
226.000000,109.000000
226.000000,107.000000
225.000000,106.000000
225.000000,105.000000
224.000000,104.000000
224.000000,100.000000
223.000000,99.000000
223.000000,97.000000
222.000000,96.000000
222.000000,95.000000
221.000000,94.000000
221.000000,93.000000
220.000000,92.000000
220.000000,91.000000
219.000000,90.000000
219.000000,89.000000
217.000000,87.000000
217.000000,86.000000
216.000000,85.000000
216.000000,82.000000
215.000000,81.000000
215.000000,80.000000
214.000000,79.000000
214.000000,76.000000
213.000000,75.000000
213.000000,72.000000
212.000000,71.000000
212.000000,67.000000
211.000000,66.000000
211.000000,65.000000
210.000000,64.000000
210.000000,63.000000
209.000000,62.000000
209.000000,60.000000
208.000000,59.000000
208.000000,56.000000
207.000000,55.000000
207.000000,54.000000
206.000000,53.000000
206.000000,51.000000
205.000000,50.000000
205.000000,49.000000
204.000000,48.000000
204.000000,38.000000
203.000000,37.000000
