263.000000,151.000000
262.000000,152.000000
256.000000,152.000000
255.000000,153.000000
248.000000,153.000000
247.000000,154.000000
244.000000,154.000000
243.000000,155.000000
242.000000,155.000000
241.000000,156.000000
240.000000,156.000000
238.000000,158.000000
238.000000,162.000000
237.000000,163.000000
237.000000,164.000000
236.000000,165.000000
219.000000,165.000000
218.000000,166.000000
213.000000,166.000000
212.000000,167.000000
208.000000,167.000000
207.000000,168.000000
205.000000,168.000000
204.000000,169.000000
203.000000,169.000000
200.000000,172.000000
199.000000,172.000000
198.000000,173.000000
197.000000,173.000000
196.000000,174.000000
195.000000,174.000000
195.000000,175.000000
194.000000,176.000000
194.000000,182.000000
196.000000,184.000000
200.000000,184.000000
201.000000,183.000000
210.000000,183.000000
211.000000,184.000000
211.000000,189.000000
210.000000,190.000000
208.000000,190.000000
207.000000,191.000000
203.000000,191.000000
202.000000,192.000000
201.000000,192.000000
199.000000,194.000000
200.000000,195.000000
200.000000,200.000000
201.000000,201.000000
201.000000,203.000000
203.000000,205.000000
216.000000,205.000000
217.000000,204.000000
219.000000,204.000000
220.000000,203.000000
221.000000,203.000000
222.000000,202.000000
239.000000,202.000000
241.000000,204.000000
247.000000,204.000000
248.000000,203.000000
254.000000,203.000000
255.000000,202.000000
266.000000,202.000000
267.000000,203.000000
277.000000,203.000000
278.000000,202.000000
279.000000,202.000000
280.000000,201.000000
281.000000,201.000000
283.000000,199.000000
283.000000,194.000000
284.000000,193.000000
285.000000,193.000000
286.000000,192.000000
287.000000,192.000000
289.000000,190.000000
289.000000,186.000000
288.000000,185.000000
288.000000,184.000000
283.000000,179.000000
283.000000,177.000000
282.000000,176.000000
282.000000,175.000000
281.000000,175.000000
280.000000,174.000000
276.000000,174.000000
275.000000,173.000000
274.000000,173.000000
272.000000,171.000000
272.000000,168.000000
270.000000,166.000000
269.000000,166.000000
267.000000,164.000000
267.000000,159.000000
266.000000,158.000000
266.000000,154.000000
265.000000,153.000000
265.000000,152.000000
264.000000,152.000000
