649.000000,60.000000
643.000000,66.000000
631.000000,66.000000
628.000000,69.000000
616.000000,69.000000
615.000000,70.000000
615.000000,73.000000
613.000000,75.000000
601.000000,75.000000
598.000000,78.000000
595.000000,78.000000
592.000000,81.000000
583.000000,81.000000
582.000000,82.000000
582.000000,85.000000
580.000000,87.000000
574.000000,87.000000
571.000000,84.000000
568.000000,87.000000
565.000000,87.000000
562.000000,90.000000
559.000000,90.000000
553.000000,96.000000
547.000000,96.000000
544.000000,99.000000
541.000000,99.000000
538.000000,102.000000
532.000000,102.000000
529.000000,105.000000
520.000000,105.000000
517.000000,102.000000
514.000000,102.000000
511.000000,105.000000
499.000000,105.000000
496.000000,108.000000
481.000000,108.000000
478.000000,111.000000
466.000000,111.000000
463.000000,114.000000
460.000000,111.000000
448.000000,111.000000
445.000000,114.000000
433.000000,114.000000
431.000000,112.000000
448.000000,95.000000
451.000000,95.000000
454.000000,92.000000
457.000000,92.000000
464.000000,85.000000
464.000000,76.000000
460.000000,72.000000
454.000000,72.000000
451.000000,69.000000
445.000000,69.000000
442.000000,72.000000
439.000000,69.000000
427.000000,69.000000
424.000000,72.000000
412.000000,72.000000
409.000000,69.000000
406.000000,72.000000
400.000000,72.000000
397.000000,69.000000
394.000000,69.000000
391.000000,72.000000
388.000000,69.000000
376.000000,69.000000
373.000000,72.000000
370.000000,69.000000
367.000000,72.000000
358.000000,72.000000
357.000000,73.000000
357.000000,76.000000
355.000000,78.000000
352.000000,78.000000
349.000000,81.000000
346.000000,81.000000
343.000000,84.000000
340.000000,84.000000
339.000000,85.000000
339.000000,88.000000
337.000000,90.000000
334.000000,90.000000
333.000000,91.000000
333.000000,94.000000
324.000000,103.000000
327.000000,106.000000
327.000000,112.000000
313.000000,126.000000
310.000000,126.000000
307.000000,129.000000
292.000000,129.000000
290.000000,127.000000
290.000000,106.000000
281.000000,97.000000
281.000000,94.000000
278.000000,91.000000
278.000000,88.000000
275.000000,85.000000
275.000000,82.000000
271.000000,78.000000
268.000000,81.000000
265.000000,78.000000
259.000000,78.000000
256.000000,75.000000
253.000000,78.000000
247.000000,78.000000
244.000000,75.000000
238.000000,75.000000
232.000000,81.000000
226.000000,81.000000
223.000000,84.000000
220.000000,84.000000
219.000000,85.000000
219.000000,88.000000
210.000000,97.000000
210.000000,109.000000
207.000000,112.000000
210.000000,115.000000
207.000000,118.000000
207.000000,124.000000
204.000000,127.000000
204.000000,142.000000
202.000000,144.000000
196.000000,144.000000
193.000000,147.000000
190.000000,144.000000
189.000000,145.000000
189.000000,148.000000
187.000000,150.000000
175.000000,150.000000
172.000000,153.000000
169.000000,153.000000
166.000000,150.000000
157.000000,150.000000
154.000000,153.000000
139.000000,153.000000
133.000000,159.000000
121.000000,159.000000
118.000000,162.000000
109.000000,162.000000
103.000000,168.000000
91.000000,168.000000
85.000000,174.000000
79.000000,174.000000
76.000000,171.000000
73.000000,171.000000
72.000000,172.000000
72.000000,175.000000
70.000000,177.000000
64.000000,177.000000
52.000000,189.000000
46.000000,189.000000
43.000000,192.000000
40.000000,192.000000
31.000000,201.000000
25.000000,201.000000
21.000000,205.000000
24.000000,208.000000
21.000000,211.000000
21.000000,214.000000
18.000000,217.000000
21.000000,220.000000
21.000000,223.000000
27.000000,229.000000
27.000000,232.000000
37.000000,242.000000
40.000000,242.000000
43.000000,245.000000
49.000000,245.000000
52.000000,248.000000
55.000000,248.000000
58.000000,251.000000
61.000000,248.000000
67.000000,248.000000
70.000000,251.000000
88.000000,251.000000
91.000000,254.000000
94.000000,254.000000
97.000000,251.000000
100.000000,251.000000
103.000000,254.000000
109.000000,254.000000
112.000000,257.000000
115.000000,254.000000
127.000000,254.000000
130.000000,251.000000
163.000000,251.000000
166.000000,248.000000
184.000000,248.000000
186.000000,250.000000
186.000000,256.000000
189.000000,259.000000
189.000000,268.000000
193.000000,272.000000
211.000000,272.000000
217.000000,266.000000
232.000000,266.000000
235.000000,263.000000
250.000000,263.000000
253.000000,260.000000
268.000000,260.000000
274.000000,254.000000
277.000000,257.000000
283.000000,257.000000
289.000000,251.000000
292.000000,254.000000
295.000000,251.000000
298.000000,251.000000
299.000000,250.000000
299.000000,247.000000
295.000000,243.000000
292.000000,243.000000
289.000000,240.000000
283.000000,240.000000
280.000000,243.000000
277.000000,240.000000
250.000000,240.000000
247.000000,243.000000
235.000000,243.000000
232.000000,246.000000
226.000000,246.000000
224.000000,244.000000
226.000000,242.000000
229.000000,242.000000
232.000000,239.000000
244.000000,239.000000
250.000000,233.000000
265.000000,233.000000
268.000000,230.000000
280.000000,230.000000
283.000000,227.000000
289.000000,227.000000
292.000000,224.000000
298.000000,224.000000
301.000000,221.000000
316.000000,221.000000
319.000000,218.000000
328.000000,218.000000
331.000000,215.000000
334.000000,215.000000
339.000000,220.000000
339.000000,223.000000
346.000000,230.000000
352.000000,230.000000
358.000000,236.000000
361.000000,236.000000
364.000000,239.000000
376.000000,239.000000
379.000000,242.000000
385.000000,242.000000
388.000000,239.000000
403.000000,239.000000
409.000000,233.000000
415.000000,233.000000
421.000000,227.000000
430.000000,227.000000
433.000000,224.000000
436.000000,224.000000
445.000000,215.000000
454.000000,215.000000
455.000000,214.000000
455.000000,211.000000
464.000000,202.000000
464.000000,199.000000
460.000000,195.000000
448.000000,195.000000
445.000000,192.000000
442.000000,192.000000
439.000000,189.000000
435.000000,189.000000
434.000000,188.000000
434.000000,184.000000
436.000000,182.000000
451.000000,182.000000
454.000000,179.000000
469.000000,179.000000
472.000000,176.000000
475.000000,176.000000
478.000000,173.000000
481.000000,173.000000
484.000000,170.000000
499.000000,170.000000
502.000000,167.000000
517.000000,167.000000
520.000000,164.000000
535.000000,164.000000
538.000000,161.000000
550.000000,161.000000
553.000000,158.000000
568.000000,158.000000
571.000000,155.000000
574.000000,155.000000
577.000000,158.000000
586.000000,158.000000
589.000000,155.000000
595.000000,155.000000
598.000000,158.000000
604.000000,158.000000
607.000000,155.000000
610.000000,155.000000
613.000000,158.000000
619.000000,158.000000
622.000000,155.000000
625.000000,155.000000
628.000000,158.000000
649.000000,158.000000
652.000000,161.000000
655.000000,161.000000
658.000000,158.000000
673.000000,158.000000
680.000000,151.000000
680.000000,142.000000
673.000000,135.000000
670.000000,135.000000
668.000000,133.000000
668.000000,106.000000
667.000000,105.000000
664.000000,105.000000
662.000000,103.000000
662.000000,97.000000
665.000000,94.000000
665.000000,79.000000
668.000000,76.000000
668.000000,70.000000
667.000000,69.000000
664.000000,69.000000
658.000000,63.000000
655.000000,63.000000
652.000000,60.000000
