184.000000,29.000000
184.000000,54.000000
187.000000,54.000000
188.000000,55.000000
188.000000,59.000000
187.000000,60.000000
16.000000,60.000000
16.000000,83.000000
188.000000,83.000000
189.000000,84.000000
189.000000,93.000000
188.000000,94.000000
188.000000,101.000000
187.000000,102.000000
187.000000,107.000000
186.000000,108.000000
186.000000,111.000000
185.000000,112.000000
185.000000,117.000000
184.000000,118.000000
184.000000,120.000000
183.000000,121.000000
183.000000,124.000000
182.000000,125.000000
182.000000,126.000000
181.000000,127.000000
181.000000,128.000000
180.000000,129.000000
183.000000,129.000000
184.000000,128.000000
186.000000,128.000000
187.000000,127.000000
189.000000,127.000000
190.000000,126.000000
191.000000,126.000000
192.000000,125.000000
194.000000,125.000000
196.000000,123.000000
197.000000,123.000000
199.000000,121.000000
200.000000,121.000000
201.000000,120.000000
203.000000,120.000000
206.000000,117.000000
207.000000,117.000000
212.000000,112.000000
212.000000,111.000000
214.000000,109.000000
214.000000,108.000000
215.000000,107.000000
215.000000,106.000000
217.000000,104.000000
217.000000,103.000000
219.000000,101.000000
219.000000,100.000000
221.000000,98.000000
221.000000,97.000000
223.000000,95.000000
223.000000,92.000000
224.000000,91.000000
224.000000,90.000000
225.000000,89.000000
225.000000,88.000000
226.000000,87.000000
226.000000,83.000000
227.000000,82.000000
227.000000,55.000000
228.000000,54.000000
231.000000,54.000000
231.000000,29.000000
