290.000000,43.000000
289.000000,44.000000
288.000000,44.000000
287.000000,45.000000
285.000000,45.000000
284.000000,46.000000
283.000000,46.000000
282.000000,47.000000
281.000000,47.000000
280.000000,48.000000
279.000000,48.000000
278.000000,49.000000
277.000000,49.000000
276.000000,50.000000
276.000000,51.000000
272.000000,55.000000
271.000000,55.000000
270.000000,56.000000
258.000000,56.000000
256.000000,58.000000
255.000000,58.000000
255.000000,59.000000
253.000000,61.000000
230.000000,61.000000
229.000000,62.000000
202.000000,62.000000
201.000000,63.000000
175.000000,63.000000
174.000000,64.000000
155.000000,64.000000
154.000000,65.000000
140.000000,65.000000
139.000000,66.000000
113.000000,66.000000
112.000000,67.000000
102.000000,67.000000
101.000000,66.000000
81.000000,66.000000
80.000000,65.000000
59.000000,65.000000
58.000000,64.000000
38.000000,64.000000
37.000000,63.000000
19.000000,63.000000
18.000000,64.000000
17.000000,64.000000
14.000000,67.000000
14.000000,68.000000
12.000000,70.000000
12.000000,71.000000
11.000000,72.000000
11.000000,74.000000
10.000000,75.000000
10.000000,82.000000
11.000000,83.000000
11.000000,86.000000
12.000000,87.000000
12.000000,88.000000
13.000000,89.000000
13.000000,90.000000
17.000000,94.000000
17.000000,95.000000
18.000000,96.000000
19.000000,96.000000
20.000000,97.000000
23.000000,97.000000
24.000000,98.000000
36.000000,98.000000
37.000000,99.000000
55.000000,99.000000
56.000000,100.000000
71.000000,100.000000
72.000000,101.000000
106.000000,101.000000
107.000000,100.000000
109.000000,100.000000
110.000000,101.000000
141.000000,101.000000
142.000000,102.000000
163.000000,102.000000
164.000000,103.000000
188.000000,103.000000
189.000000,104.000000
210.000000,104.000000
211.000000,105.000000
225.000000,105.000000
226.000000,106.000000
241.000000,106.000000
242.000000,107.000000
252.000000,107.000000
253.000000,108.000000
254.000000,108.000000
256.000000,110.000000
257.000000,110.000000
258.000000,111.000000
263.000000,111.000000
264.000000,110.000000
268.000000,110.000000
269.000000,111.000000
270.000000,111.000000
277.000000,118.000000
278.000000,118.000000
280.000000,120.000000
281.000000,120.000000
282.000000,121.000000
283.000000,121.000000
284.000000,122.000000
286.000000,122.000000
287.000000,123.000000
288.000000,123.000000
289.000000,124.000000
292.000000,124.000000
293.000000,125.000000
294.000000,125.000000
295.000000,126.000000
297.000000,126.000000
298.000000,127.000000
299.000000,126.000000
301.000000,126.000000
302.000000,125.000000
303.000000,125.000000
304.000000,124.000000
307.000000,124.000000
308.000000,123.000000
310.000000,123.000000
311.000000,122.000000
313.000000,122.000000
314.000000,121.000000
315.000000,121.000000
316.000000,120.000000
317.000000,120.000000
322.000000,115.000000
323.000000,115.000000
325.000000,113.000000
326.000000,113.000000
327.000000,112.000000
337.000000,112.000000
342.000000,107.000000
365.000000,107.000000
366.000000,106.000000
393.000000,106.000000
394.000000,105.000000
420.000000,105.000000
421.000000,104.000000
440.000000,104.000000
441.000000,103.000000
455.000000,103.000000
456.000000,102.000000
478.000000,102.000000
479.000000,101.000000
480.000000,101.000000
480.000000,99.000000
481.000000,98.000000
481.000000,95.000000
482.000000,94.000000
482.000000,74.000000
481.000000,73.000000
481.000000,72.000000
480.000000,71.000000
480.000000,70.000000
478.000000,68.000000
477.000000,68.000000
476.000000,67.000000
454.000000,67.000000
453.000000,66.000000
432.000000,66.000000
431.000000,65.000000
407.000000,65.000000
406.000000,64.000000
385.000000,64.000000
384.000000,63.000000
370.000000,63.000000
369.000000,62.000000
354.000000,62.000000
353.000000,61.000000
343.000000,61.000000
342.000000,60.000000
341.000000,60.000000
339.000000,58.000000
338.000000,58.000000
337.000000,57.000000
329.000000,57.000000
328.000000,56.000000
327.000000,56.000000
323.000000,52.000000
322.000000,52.000000
318.000000,48.000000
317.000000,48.000000
315.000000,46.000000
313.000000,46.000000
312.000000,45.000000
310.000000,45.000000
309.000000,44.000000
307.000000,44.000000
306.000000,43.000000
