259.000000,100.000000
258.000000,101.000000
257.000000,101.000000
257.000000,102.000000
256.000000,103.000000
256.000000,107.000000
257.000000,108.000000
257.000000,110.000000
258.000000,111.000000
258.000000,112.000000
259.000000,113.000000
260.000000,113.000000
261.000000,114.000000
262.000000,114.000000
265.000000,117.000000
265.000000,118.000000
267.000000,120.000000
268.000000,120.000000
269.000000,121.000000
269.000000,122.000000
270.000000,123.000000
270.000000,124.000000
271.000000,125.000000
271.000000,126.000000
272.000000,126.000000
273.000000,127.000000
274.000000,127.000000
276.000000,129.000000
277.000000,129.000000
280.000000,132.000000
280.000000,138.000000
273.000000,145.000000
273.000000,146.000000
269.000000,150.000000
269.000000,151.000000
267.000000,153.000000
267.000000,154.000000
264.000000,157.000000
264.000000,158.000000
263.000000,159.000000
263.000000,161.000000
262.000000,162.000000
262.000000,163.000000
261.000000,164.000000
261.000000,165.000000
260.000000,166.000000
260.000000,167.000000
259.000000,168.000000
254.000000,168.000000
253.000000,169.000000
252.000000,169.000000
251.000000,170.000000
251.000000,172.000000
253.000000,174.000000
253.000000,175.000000
254.000000,176.000000
254.000000,177.000000
257.000000,180.000000
258.000000,180.000000
259.000000,181.000000
260.000000,181.000000
261.000000,180.000000
262.000000,180.000000
264.000000,178.000000
264.000000,177.000000
265.000000,176.000000
265.000000,174.000000
266.000000,173.000000
266.000000,171.000000
267.000000,170.000000
267.000000,168.000000
268.000000,167.000000
268.000000,166.000000
270.000000,164.000000
270.000000,163.000000
272.000000,161.000000
272.000000,160.000000
273.000000,159.000000
273.000000,158.000000
274.000000,157.000000
274.000000,156.000000
275.000000,155.000000
275.000000,154.000000
276.000000,153.000000
276.000000,149.000000
277.000000,148.000000
282.000000,148.000000
283.000000,147.000000
287.000000,147.000000
288.000000,146.000000
293.000000,146.000000
295.000000,148.000000
295.000000,150.000000
297.000000,152.000000
297.000000,153.000000
298.000000,154.000000
298.000000,155.000000
300.000000,157.000000
301.000000,157.000000
302.000000,158.000000
304.000000,158.000000
308.000000,162.000000
309.000000,162.000000
310.000000,163.000000
315.000000,163.000000
316.000000,164.000000
325.000000,164.000000
326.000000,165.000000
329.000000,165.000000
333.000000,169.000000
333.000000,170.000000
334.000000,171.000000
336.000000,171.000000
337.000000,170.000000
337.000000,168.000000
338.000000,167.000000
338.000000,165.000000
339.000000,164.000000
339.000000,160.000000
337.000000,158.000000
317.000000,158.000000
314.000000,155.000000
313.000000,155.000000
312.000000,154.000000
308.000000,154.000000
307.000000,153.000000
307.000000,152.000000
306.000000,151.000000
306.000000,139.000000
305.000000,138.000000
305.000000,135.000000
304.000000,134.000000
304.000000,133.000000
303.000000,132.000000
303.000000,131.000000
302.000000,130.000000
302.000000,129.000000
300.000000,127.000000
299.000000,127.000000
298.000000,126.000000
298.000000,122.000000
297.000000,121.000000
297.000000,120.000000
295.000000,118.000000
294.000000,118.000000
290.000000,114.000000
289.000000,114.000000
288.000000,113.000000
287.000000,113.000000
282.000000,108.000000
281.000000,108.000000
280.000000,107.000000
278.000000,107.000000
277.000000,106.000000
276.000000,106.000000
275.000000,105.000000
270.000000,105.000000
267.000000,102.000000
266.000000,102.000000
265.000000,101.000000
264.000000,101.000000
263.000000,100.000000
