139.000000,67.000000
137.000000,69.000000
137.000000,72.000000
136.000000,73.000000
136.000000,76.000000
135.000000,77.000000
135.000000,83.000000
134.000000,84.000000
134.000000,90.000000
133.000000,91.000000
133.000000,95.000000
132.000000,96.000000
132.000000,101.000000
131.000000,102.000000
131.000000,106.000000
130.000000,107.000000
130.000000,111.000000
129.000000,112.000000
129.000000,113.000000
128.000000,114.000000
128.000000,116.000000
127.000000,117.000000
127.000000,119.000000
126.000000,120.000000
126.000000,121.000000
120.000000,127.000000
120.000000,128.000000
119.000000,129.000000
119.000000,130.000000
118.000000,131.000000
118.000000,133.000000
117.000000,134.000000
117.000000,137.000000
116.000000,138.000000
116.000000,145.000000
115.000000,146.000000
115.000000,153.000000
114.000000,154.000000
114.000000,162.000000
113.000000,163.000000
113.000000,166.000000
112.000000,167.000000
112.000000,171.000000
111.000000,172.000000
111.000000,178.000000
110.000000,179.000000
110.000000,208.000000
111.000000,209.000000
111.000000,211.000000
113.000000,213.000000
115.000000,213.000000
116.000000,214.000000
120.000000,214.000000
121.000000,215.000000
147.000000,215.000000
149.000000,213.000000
149.000000,212.000000
150.000000,211.000000
150.000000,208.000000
151.000000,207.000000
151.000000,203.000000
152.000000,202.000000
152.000000,197.000000
153.000000,196.000000
153.000000,189.000000
154.000000,188.000000
154.000000,184.000000
155.000000,183.000000
155.000000,178.000000
156.000000,177.000000
156.000000,139.000000
155.000000,138.000000
155.000000,132.000000
154.000000,131.000000
154.000000,129.000000
153.000000,128.000000
153.000000,126.000000
152.000000,125.000000
152.000000,122.000000
151.000000,121.000000
151.000000,101.000000
152.000000,100.000000
152.000000,95.000000
153.000000,94.000000
153.000000,92.000000
154.000000,91.000000
154.000000,90.000000
155.000000,89.000000
155.000000,87.000000
156.000000,86.000000
156.000000,85.000000
157.000000,84.000000
157.000000,72.000000
156.000000,71.000000
156.000000,70.000000
155.000000,70.000000
154.000000,69.000000
149.000000,69.000000
148.000000,68.000000
141.000000,68.000000
140.000000,67.000000
