253.000000,30.000000
252.000000,31.000000
248.000000,31.000000
247.000000,32.000000
245.000000,32.000000
244.000000,33.000000
243.000000,33.000000
242.000000,34.000000
241.000000,34.000000
239.000000,36.000000
238.000000,36.000000
236.000000,38.000000
235.000000,38.000000
229.000000,44.000000
228.000000,44.000000
227.000000,45.000000
222.000000,45.000000
221.000000,46.000000
218.000000,46.000000
217.000000,47.000000
215.000000,47.000000
214.000000,48.000000
203.000000,48.000000
202.000000,49.000000
188.000000,49.000000
187.000000,50.000000
171.000000,50.000000
170.000000,51.000000
160.000000,51.000000
159.000000,52.000000
85.000000,52.000000
84.000000,51.000000
70.000000,51.000000
69.000000,50.000000
58.000000,50.000000
57.000000,51.000000
50.000000,51.000000
49.000000,50.000000
48.000000,50.000000
47.000000,51.000000
46.000000,51.000000
46.000000,52.000000
49.000000,55.000000
49.000000,56.000000
50.000000,57.000000
50.000000,65.000000
49.000000,66.000000
49.000000,74.000000
48.000000,75.000000
48.000000,80.000000
47.000000,81.000000
47.000000,82.000000
45.000000,84.000000
44.000000,84.000000
44.000000,86.000000
45.000000,87.000000
48.000000,87.000000
49.000000,88.000000
71.000000,88.000000
72.000000,89.000000
91.000000,89.000000
92.000000,90.000000
117.000000,90.000000
118.000000,91.000000
140.000000,91.000000
141.000000,92.000000
192.000000,92.000000
193.000000,93.000000
218.000000,93.000000
219.000000,94.000000
227.000000,94.000000
228.000000,95.000000
229.000000,95.000000
232.000000,98.000000
233.000000,98.000000
237.000000,102.000000
238.000000,102.000000
240.000000,104.000000
241.000000,104.000000
242.000000,105.000000
244.000000,105.000000
245.000000,106.000000
246.000000,106.000000
247.000000,107.000000
250.000000,107.000000
251.000000,108.000000
253.000000,108.000000
254.000000,109.000000
255.000000,109.000000
257.000000,111.000000
258.000000,111.000000
259.000000,112.000000
261.000000,112.000000
262.000000,111.000000
263.000000,111.000000
265.000000,109.000000
266.000000,109.000000
267.000000,108.000000
269.000000,108.000000
270.000000,107.000000
272.000000,107.000000
274.000000,105.000000
275.000000,105.000000
276.000000,104.000000
277.000000,104.000000
278.000000,103.000000
279.000000,103.000000
280.000000,102.000000
281.000000,102.000000
284.000000,99.000000
285.000000,99.000000
290.000000,94.000000
291.000000,94.000000
292.000000,93.000000
298.000000,93.000000
299.000000,92.000000
301.000000,92.000000
302.000000,91.000000
310.000000,91.000000
311.000000,90.000000
319.000000,90.000000
320.000000,89.000000
439.000000,89.000000
440.000000,88.000000
443.000000,88.000000
444.000000,89.000000
455.000000,89.000000
456.000000,88.000000
474.000000,88.000000
475.000000,87.000000
480.000000,87.000000
481.000000,86.000000
481.000000,83.000000
480.000000,82.000000
480.000000,81.000000
479.000000,80.000000
479.000000,73.000000
478.000000,72.000000
478.000000,62.000000
477.000000,61.000000
477.000000,56.000000
478.000000,55.000000
478.000000,52.000000
476.000000,50.000000
458.000000,50.000000
457.000000,51.000000
442.000000,51.000000
441.000000,52.000000
423.000000,52.000000
422.000000,51.000000
384.000000,51.000000
383.000000,50.000000
373.000000,50.000000
372.000000,49.000000
353.000000,49.000000
352.000000,48.000000
338.000000,48.000000
337.000000,47.000000
320.000000,47.000000
319.000000,46.000000
303.000000,46.000000
302.000000,45.000000
296.000000,45.000000
295.000000,44.000000
291.000000,44.000000
290.000000,43.000000
289.000000,43.000000
286.000000,40.000000
285.000000,40.000000
282.000000,37.000000
281.000000,37.000000
280.000000,36.000000
279.000000,36.000000
278.000000,35.000000
277.000000,35.000000
275.000000,33.000000
273.000000,33.000000
272.000000,32.000000
270.000000,32.000000
269.000000,31.000000
266.000000,31.000000
265.000000,30.000000
